0.454431, 21.699862, -1.585090, 0.979875
0.480214, 21.674561, -1.589093, 0.983750
0.469295, 21.635389, -1.582874, 0.987875
0.466330, 21.607831, -1.583075, 0.988625
0.463278, 21.558342, -1.578959, 0.986375
0.461239, 21.522674, -1.580732, 0.987250
0.458799, 21.515321, -1.581254, 0.986375
0.460762, 21.445692, -1.578209, 0.982500
0.460189, 21.411983, -1.576224, 0.990125
0.461230, 21.366652, -1.574102, 0.991125
0.463353, 21.318197, -1.572205, 0.991250
0.468722, 21.276683, -1.566877, 0.991625
0.472500, 21.256429, -1.567749, 0.983125
0.473131, 21.214300, -1.562045, 0.983750
0.466767, 21.194935, -1.547006, 0.993875
0.460286, 21.149519, -1.540050, 0.993250
0.453035, 21.104230, -1.527360, 0.989750
0.442076, 21.081224, -1.513787, 0.988875
0.441204, 21.030176, -1.511875, 0.992500
0.447086, 21.001886, -1.512546, 0.992000
0.453468, 20.968342, -1.513630, 0.985625
0.452014, 20.920944, -1.512799, 0.984250
0.459980, 20.872649, -1.514184, 0.984875
0.459167, 20.858210, -1.513625, 0.994125
0.465799, 20.816252, -1.513660, 0.992625
0.464856, 20.777018, -1.511123, 0.990125
0.463372, 20.761867, -1.509737, 0.987750
0.463056, 20.733223, -1.506870, 0.991125
0.465287, 20.692405, -1.505042, 0.992375
0.468686, 20.680191, -1.502323, 0.985875
0.460662, 20.629931, -1.477397, 0.984125
0.453531, 20.586214, -1.473521, 0.983250
0.459375, 20.540479, -1.472596, 0.983875
0.466038, 20.495452, -1.471765, 0.983000
0.472646, 20.449691, -1.474594, 0.983375
0.478734, 20.410073, -1.477202, 0.985500
0.485186, 20.393924, -1.477040, 0.998000
0.492935, 20.364065, -1.478446, 0.998625
0.499604, 20.343394, -1.473108, 1.001500
0.501552, 20.296698, -1.471022, 1.003375
0.496144, 20.274460, -1.466660, 0.992250
0.491960, 20.225106, -1.456377, 0.993000
0.491407, 20.180260, -1.454019, 0.990625
0.490076, 20.154805, -1.453365, 0.999625
0.490578, 20.119801, -1.449649, 1.000375
0.499267, 20.090643, -1.442166, 0.989375
0.510853, 20.046147, -1.447847, 0.988375
0.514569, 20.017755, -1.450382, 0.999500
0.523152, 19.975871, -1.451396, 1.003625
0.530825, 19.938397, -1.452973, 1.004250
0.533063, 19.920847, -1.453366, 0.994125
0.539430, 19.880842, -1.460372, 0.994500
0.540822, 19.849993, -1.458009, 0.994125
0.549130, 19.816861, -1.455496, 0.992625
0.553386, 19.777693, -1.454719, 0.992625
0.557129, 19.744073, -1.453994, 0.991500
0.559984, 19.724485, -1.451638, 1.001875
0.572151, 19.688348, -1.454296, 1.001625
0.578395, 19.636797, -1.441793, 0.991625
0.566835, 19.628868, -1.425253, 1.002875
0.567252, 19.588737, -1.424865, 1.001500
0.571470, 19.542549, -1.423063, 1.000750
0.573788, 19.498565, -1.417457, 0.999500
0.584663, 19.455709, -1.415906, 0.999625
0.593486, 19.412421, -1.420431, 1.002250
0.595028, 19.387440, -1.417034, 0.991500
0.599986, 19.345177, -1.417008, 0.991500
0.608840, 19.311200, -1.417792, 0.991750
0.618396, 19.263316, -1.414938, 0.991000
0.620850, 19.240490, -1.415655, 1.003750
0.633339, 19.186113, -1.418780, 0.991250
0.646350, 19.149017, -1.419399, 0.991375
0.658025, 19.097046, -1.419524, 0.991250
0.668130, 19.055613, -1.430045, 0.992250
0.674453, 19.014091, -1.431755, 0.991000
0.675629, 18.997630, -1.428073, 1.000375
0.684657, 18.957820, -1.439513, 0.999000
0.666225, 18.908781, -1.449376, 1.000625
0.671070, 18.867390, -1.488353, 1.006250
0.664588, 18.838439, -1.517993, 0.996750
0.662821, 18.798860, -1.552864, 0.993875
0.659324, 18.761513, -1.590660, 0.993000
0.652922, 18.718572, -1.599263, 0.992750
0.653021, 18.679199, -1.600569, 0.991750
0.646904, 18.665063, -1.596682, 0.998250
0.645431, 18.631296, -1.591866, 0.993125
0.648546, 18.596823, -1.589504, 0.990500
0.649337, 18.580119, -1.586806, 0.989000
0.648730, 18.538300, -1.589486, 0.992250
0.649135, 18.505373, -1.580313, 0.993250
0.648848, 18.475861, -1.576841, 0.995500
0.641033, 18.438308, -1.580513, 0.995000
0.640858, 18.399634, -1.581057, 0.997750
0.639037, 18.380957, -1.582601, 0.988500
0.656115, 18.337544, -1.603423, 0.986375
0.661379, 18.298458, -1.608234, 0.986500
0.672748, 18.259793, -1.611857, 0.986500
0.673810, 18.235757, -1.610674, 0.999250
0.671959, 18.195077, -1.613797, 1.000250
0.671168, 18.182542, -1.612055, 0.987125
0.671610, 18.141820, -1.619993, 0.986375
0.669244, 18.095036, -1.622909, 0.988000
0.666439, 18.078457, -1.622912, 1.004125
0.661230, 18.034076, -1.618819, 1.004750
0.655461, 17.998461, -1.596428, 0.989750
0.650364, 17.952428, -1.594203, 0.991375
0.651967, 17.915618, -1.597968, 1.005250
0.645995, 17.851004, -1.596016, 1.004125
0.643730, 17.785971, -1.594409, 1.005750
0.625052, 17.742797, -1.584904, 1.004000
0.621989, 17.725870, -1.584401, 0.993250
0.620692, 17.691252, -1.584591, 0.993250
0.613845, 17.648773, -1.580290, 0.992875
0.607827, 17.623924, -1.580678, 1.001750
0.603583, 17.586983, -1.577227, 1.001375
0.600625, 17.543902, -1.578854, 1.003000
0.600996, 17.503294, -1.580957, 1.003375
0.601135, 17.476968, -1.582571, 0.991250
0.595035, 17.435981, -1.580500, 0.991125
0.597593, 17.407964, -1.582514, 0.992500
0.599586, 17.366358, -1.583749, 0.990375
0.596053, 17.312586, -1.587662, 0.991625
0.598796, 17.292715, -1.587893, 1.003875
0.595358, 17.272667, -1.585539, 0.989625
0.594521, 17.234956, -1.590319, 0.991500
0.595390, 17.219531, -1.592666, 1.006625
0.593212, 17.179629, -1.594017, 1.007250
0.590411, 17.136715, -1.597354, 1.007625
0.589566, 17.114897, -1.595520, 0.995750
0.591256, 17.076393, -1.599368, 0.991625
0.593038, 17.028036, -1.601108, 0.994375
0.592152, 16.988721, -1.605022, 0.993375
0.588362, 16.946115, -1.608942, 0.991875
0.585262, 16.918302, -1.608472, 1.003500
0.582121, 16.878568, -1.608034, 1.003750
0.586093, 16.844862, -1.615598, 1.002250
0.585585, 16.838441, -1.612715, 0.990125
0.587486, 16.797088, -1.615192, 0.989875
0.587764, 16.762994, -1.617446, 0.987500
0.585698, 16.725251, -1.619846, 0.989875
0.577420, 16.687712, -1.620961, 0.991000
0.568501, 16.647064, -1.619515, 0.991500
0.566120, 16.614451, -1.618169, 0.994875
0.564928, 16.571680, -1.620765, 0.993875
0.569576, 16.554301, -1.617209, 1.006375
0.567207, 16.519996, -1.615732, 1.005250
0.562345, 16.484118, -1.624818, 1.003375
0.562990, 16.465806, -1.625528, 0.993250
0.568122, 16.429957, -1.616022, 0.992375
0.567755, 16.408769, -1.614878, 1.002875
0.567686, 16.368182, -1.618541, 1.002125
0.565207, 16.332115, -1.620515, 1.003375
0.563554, 16.314262, -1.609491, 0.991750
0.555769, 16.304288, -1.613233, 1.002500
0.551660, 16.281418, -1.614540, 1.003500
0.546628, 16.245113, -1.614236, 1.002000
0.547757, 16.229378, -1.606143, 0.991500
0.545822, 16.196468, -1.611798, 0.991750
0.550514, 16.164157, -1.616114, 0.992875
0.552621, 16.132752, -1.617749, 0.993375
0.547639, 16.091827, -1.618152, 0.992375
0.552573, 16.054534, -1.640210, 0.992375
0.553830, 16.043340, -1.642005, 0.998875
0.551751, 16.001192, -1.643244, 0.996125
0.548979, 15.969441, -1.644025, 0.994000
0.549049, 15.925915, -1.643372, 0.995500
0.550435, 15.888569, -1.648014, 0.996250
0.547889, 15.867682, -1.647590, 0.986625
0.541134, 15.816586, -1.646681, 0.987250
0.543311, 15.792800, -1.641214, 0.994625
0.549305, 15.756090, -1.644939, 0.993375
0.543169, 15.707008, -1.642703, 0.989500
0.542494, 15.664800, -1.632753, 0.984000
0.543950, 15.590258, -1.633157, 0.992875
0.534770, 15.527756, -1.621087, 0.994750
0.540753, 15.499976, -1.628965, 0.981125
0.522241, 15.429198, -1.617281, 0.983875
0.514680, 15.379006, -1.611574, 0.984750
0.508554, 15.296918, -1.601113, 0.986875
0.498829, 15.212089, -1.599663, 0.986375
0.493562, 15.137867, -1.601628, 0.988000
0.490708, 15.039003, -1.605424, 0.990875
0.487264, 14.969262, -1.604787, 0.991625
0.483897, 14.910148, -1.607850, 0.992875
0.485479, 14.894049, -1.609182, 1.004500
0.479191, 14.829901, -1.609032, 1.003500
0.479305, 14.825258, -1.610168, 0.992750
0.476838, 14.779341, -1.616189, 0.992875
0.473261, 14.749144, -1.613854, 0.991750
0.468681, 14.711534, -1.615100, 0.991625
0.466053, 14.695643, -1.607814, 1.004125
0.464074, 14.662287, -1.608277, 1.001750
0.463204, 14.651783, -1.609757, 0.991375
0.457547, 14.619118, -1.608944, 0.990750
0.451911, 14.583697, -1.609961, 0.990625
0.449582, 14.564057, -1.608777, 1.002625
0.452811, 14.534154, -1.611751, 1.002250
0.451019, 14.518408, -1.616147, 0.991000
0.450865, 14.470254, -1.616028, 1.002875
0.448335, 14.449737, -1.617189, 0.990500
0.443547, 14.415955, -1.618982, 0.992125
0.440003, 14.402410, -1.618323, 1.003000
0.436358, 14.365885, -1.615626, 1.005125
0.438980, 14.327655, -1.620555, 1.004125
0.432384, 14.318816, -1.621006, 0.992125
0.428853, 14.283162, -1.622345, 0.993875
0.432180, 14.248437, -1.624663, 0.993625
0.432153, 14.226607, -1.628861, 1.004250
0.427847, 14.184704, -1.629029, 1.003625
0.423483, 14.158734, -1.629030, 1.003625
0.434871, 14.120867, -1.652795, 1.003000
0.441169, 14.064929, -1.656807, 1.000250
0.442764, 14.040267, -1.658171, 0.991750
0.424084, 13.999587, -1.618838, 0.990125
0.420997, 13.996167, -1.604411, 0.998375
0.410702, 13.963544, -1.587822, 1.000875
0.413088, 13.931384, -1.573944, 0.990750
0.428672, 13.899981, -1.568967, 1.002125
0.429955, 13.857467, -1.531477, 1.000000
0.430584, 13.855174, -1.519835, 0.990500
0.432926, 13.813464, -1.508821, 0.988000
0.442839, 13.771450, -1.507215, 0.994125
0.453924, 13.733995, -1.508314, 0.988125
0.452325, 13.707995, -1.504163, 0.991875
0.451506, 13.668839, -1.500865, 0.990875
0.461481, 13.650911, -1.499005, 0.976625
0.464669, 13.607237, -1.505256, 0.980750
0.461161, 13.591767, -1.493595, 0.995750
0.458756, 13.545330, -1.488123, 0.997125
0.460851, 13.512308, -1.486488, 0.985750
0.469524, 13.456507, -1.474963, 0.991875
0.471481, 13.429392, -1.473056, 1.001875
0.471614, 13.397838, -1.457496, 1.003375
0.480719, 13.352518, -1.459882, 1.002375
0.484998, 13.348505, -1.461185, 0.991375
0.486467, 13.332871, -1.462346, 1.000500
0.504962, 13.289725, -1.499208, 0.999500
0.496500, 13.282368, -1.509750, 0.987125
0.492287, 13.241603, -1.522857, 0.990250
0.484856, 13.176443, -1.558103, 0.990375
0.492877, 13.165498, -1.578823, 1.002875
0.494950, 13.108687, -1.581759, 0.987875
0.491536, 13.091416, -1.581900, 0.999250
0.491597, 13.048531, -1.582022, 0.996375
0.486005, 13.031190, -1.582749, 0.987125
0.482637, 13.002871, -1.582852, 0.988500
0.474624, 12.967115, -1.572809, 0.991000
0.467366, 12.926683, -1.574436, 0.994250
0.468729, 12.912191, -1.575802, 0.987375
0.466808, 12.888952, -1.574979, 0.988000
0.472410, 12.875611, -1.580479, 0.993500
0.470141, 12.839870, -1.579112, 0.994625
0.473337, 12.801843, -1.602683, 0.993750
0.469960, 12.773398, -1.599418, 0.984125
0.462171, 12.711845, -1.599655, 0.985500
0.456357, 12.641179, -1.595936, 0.992375
0.456078, 12.596070, -1.593497, 0.990625
0.454711, 12.561795, -1.591901, 0.988125
0.450440, 12.510263, -1.587413, 0.990250
0.446795, 12.460389, -1.586301, 0.992125
0.437687, 12.426304, -1.581637, 0.985500
0.432099, 12.379492, -1.577325, 0.982000
0.431817, 12.342954, -1.577761, 0.981500
0.429134, 12.328378, -1.576478, 0.994375
0.431028, 12.289996, -1.577306, 0.994500
0.432252, 12.263363, -1.576633, 0.983250
0.428104, 12.227427, -1.570763, 0.983875
0.425741, 12.216257, -1.571871, 0.999625
0.427889, 12.191607, -1.572330, 0.985750
0.426256, 12.139591, -1.570774, 1.001875
0.421826, 12.110315, -1.572499, 1.004875
0.419899, 12.083316, -1.571155, 1.005000
0.414794, 12.084699, -1.569472, 0.991000
0.416888, 12.072390, -1.569380, 1.009875
0.418108, 12.039652, -1.571781, 1.009000
0.417444, 11.950147, -1.584428, 0.998000
0.413514, 11.909869, -1.584847, 1.008250
0.411745, 11.858849, -1.583440, 1.006875
0.408125, 11.834506, -1.580887, 0.996250
0.409713, 11.789299, -1.582069, 0.995500
0.407515, 11.775135, -1.580635, 1.006000
0.407385, 11.737556, -1.581665, 1.005125
0.410639, 11.708226, -1.582020, 1.004750
0.409379, 11.696859, -1.583811, 0.993125
0.409106, 11.661420, -1.583377, 0.991625
0.411619, 11.641546, -1.582328, 1.004125
0.414922, 11.607848, -1.581876, 1.007125
0.416303, 11.579122, -1.583089, 1.007625
0.416576, 11.544321, -1.581707, 1.007125
0.402909, 11.490006, -1.597333, 1.006000
0.391145, 11.461047, -1.592668, 0.992375
0.394020, 11.412817, -1.590897, 0.993250
0.394599, 11.391618, -1.592400, 1.009000
0.398821, 11.354138, -1.593551, 1.009125
0.399024, 11.325117, -1.593442, 1.009500
0.396898, 11.299849, -1.591917, 1.007625
0.399087, 11.287823, -1.592131, 0.994375
0.398592, 11.254798, -1.590075, 0.992750
0.406386, 11.246616, -1.597801, 1.006000
0.405437, 11.210884, -1.621758, 0.993875
0.404357, 11.160471, -1.620648, 0.992750
0.409644, 11.116897, -1.620740, 0.994125
0.413604, 11.096058, -1.621635, 1.005625
0.413466, 11.058771, -1.619621, 1.003875
0.413493, 11.028491, -1.619268, 1.004750
0.417205, 11.016707, -1.621160, 0.994125
0.416157, 11.005878, -1.621404, 1.004000
0.393504, 10.966653, -1.624483, 0.991375
0.381288, 10.927030, -1.619520, 0.992500
0.381357, 10.893523, -1.617652, 0.992125
0.384618, 10.862387, -1.618590, 0.993500
0.379474, 10.842759, -1.617682, 0.994375
0.384109, 10.831700, -1.618221, 1.004750
0.365717, 10.773715, -1.624052, 1.004625
0.360053, 10.745588, -1.619286, 0.992375
0.362387, 10.705413, -1.614878, 0.992000
0.363357, 10.686795, -1.616406, 1.002875
0.361253, 10.661225, -1.614164, 1.001500
0.346599, 10.613392, -1.620311, 1.003500
0.343006, 10.576338, -1.613613, 1.003125
0.346323, 10.547064, -1.614199, 1.003500
0.338314, 10.489085, -1.627499, 1.002875
0.336750, 10.448590, -1.623467, 1.003500
0.341904, 10.416569, -1.621866, 1.002250
0.336699, 10.346026, -1.625636, 0.991375
0.334105, 10.328568, -1.620688, 1.002125
0.331719, 10.279461, -1.608715, 0.992750
0.317489, 10.248301, -1.609158, 0.997875
0.308963, 10.208545, -1.593665, 0.993625
0.309202, 10.175800, -1.579127, 0.988375
0.320110, 10.119983, -1.604837, 0.985625
0.329439, 10.081778, -1.602742, 0.986625
0.330223, 10.035451, -1.608099, 0.986000
0.329930, 10.005819, -1.604231, 0.989500
0.330482, 9.966477, -1.619546, 0.992500
0.331508, 9.955324, -1.619558, 0.985500
0.333274, 9.888805, -1.628381, 0.994250
0.335039, 9.869734, -1.629843, 0.984000
0.316638, 9.817555, -1.627063, 0.982500
0.324874, 9.775950, -1.627709, 0.982750
0.324141, 9.739084, -1.626501, 0.984250
0.316838, 9.722155, -1.625536, 0.995625
0.306175, 9.669193, -1.631048, 0.997625
0.298259, 9.629520, -1.625107, 1.000125
0.294230, 9.599602, -1.618588, 1.000625
0.293840, 9.567491, -1.617128, 0.988375
0.289421, 9.528273, -1.607793, 0.989000
0.274146, 9.531676, -1.604065, 1.002375
0.287980, 9.485197, -1.633279, 0.989875
0.286245, 9.457038, -1.631358, 0.989875
0.285449, 9.440045, -1.635423, 1.009000
0.295046, 9.415795, -1.639710, 1.010375
0.305342, 9.377033, -1.624810, 0.994875
0.296796, 9.339477, -1.613403, 1.008875
0.297924, 9.296867, -1.604592, 1.007625
0.307264, 9.280664, -1.600620, 0.997750
0.288823, 9.236412, -1.575930, 0.997875
0.298441, 9.211904, -1.578972, 1.005000
0.285915, 9.155939, -1.571521, 1.000375
0.285624, 9.118760, -1.568088, 0.996875
0.305481, 9.091362, -1.557765, 0.992375
0.307288, 9.056115, -1.559996, 0.993375
0.322442, 9.006482, -1.563593, 0.994250
0.327307, 8.994127, -1.560461, 0.984500
0.312904, 8.955546, -1.556425, 0.983375
0.319016, 8.940014, -1.557847, 0.998500
0.308155, 8.914567, -1.552490, 1.000500
0.314951, 8.862778, -1.556914, 0.999375
0.312382, 8.838824, -1.552600, 0.985875
0.296716, 8.778501, -1.552951, 0.987625
0.288771, 8.760104, -1.548069, 1.001625
0.296421, 8.731493, -1.550542, 1.001875
0.297425, 8.700406, -1.551671, 0.989125
0.287738, 8.669810, -1.542730, 0.988125
0.308462, 8.633287, -1.557351, 1.003875
0.313324, 8.580845, -1.552154, 1.001875
0.304799, 8.556677, -1.545330, 0.989125
0.290821, 8.522841, -1.538980, 0.990625
0.285786, 8.487674, -1.524766, 0.990500
0.283819, 8.442670, -1.522503, 0.990625
0.273652, 8.412821, -1.513976, 1.006000
0.293426, 8.360618, -1.531718, 1.005500
0.300068, 8.312191, -1.529625, 1.009250
0.293200, 8.279305, -1.518345, 0.994000
0.283888, 8.238260, -1.513282, 0.993375
0.266904, 8.199713, -1.508259, 0.993500
0.283397, 8.153279, -1.515826, 0.995000
0.294312, 8.132278, -1.515992, 1.007625
0.288194, 8.095190, -1.511101, 1.009375
0.292585, 8.067351, -1.511421, 0.996625
0.293225, 8.032351, -1.510184, 0.995500
0.288353, 8.001722, -1.510430, 0.994750
0.276485, 7.991639, -1.506711, 1.004625
0.292294, 7.962811, -1.510483, 0.992875
0.292620, 7.909884, -1.510771, 1.001750
0.305520, 7.863478, -1.513833, 1.001375
0.313717, 7.818992, -1.516335, 0.999375
0.305844, 7.787083, -1.510117, 0.996250
0.295672, 7.754943, -1.505905, 0.992625
0.293640, 7.748534, -1.503941, 0.995750
0.321466, 7.730171, -1.514809, 0.988875
0.335231, 7.683529, -1.518842, 0.986375
0.340984, 7.636138, -1.516380, 0.983125
0.346189, 7.592029, -1.515779, 0.983000
0.343446, 7.529375, -1.508232, 0.996625
0.345222, 7.479408, -1.506654, 0.987250
0.347264, 7.455140, -1.505427, 1.002625
0.347918, 7.423056, -1.506189, 1.001875
0.350082, 7.408594, -1.505297, 0.990250
0.352979, 7.377526, -1.506247, 0.991625
0.357727, 7.369135, -1.505097, 1.003125
0.361569, 7.328270, -1.503832, 1.003500
0.365737, 7.293384, -1.503594, 1.006250
0.367496, 7.268120, -1.499461, 0.994500
0.366596, 7.227470, -1.498491, 0.992875
0.368623, 7.189936, -1.496770, 0.993625
0.370242, 7.173229, -1.495950, 1.001875
0.375526, 7.158949, -1.497937, 0.991000
0.375348, 7.128689, -1.498224, 0.990250
0.379360, 7.109868, -1.496462, 0.990625
0.379942, 7.097213, -1.497846, 0.991000
0.381483, 7.084351, -1.491054, 0.993500
0.387245, 7.054040, -1.494293, 0.990000
0.393954, 7.025810, -1.497108, 0.985375
0.389019, 7.019827, -1.484775, 0.995625
0.389483, 7.010693, -1.485010, 0.984625
0.392461, 6.984399, -1.482788, 0.982750
0.399156, 6.971842, -1.485922, 0.996500
0.393499, 6.945623, -1.484062, 0.998500
0.399148, 6.911188, -1.484226, 0.998750
0.402501, 6.911671, -1.484261, 0.987500
0.412119, 6.872199, -1.484059, 0.998125
0.409982, 6.870234, -1.481417, 0.989625
0.415060, 6.850996, -1.481836, 0.989750
0.419663, 6.836082, -1.480811, 0.991625
0.423069, 6.818145, -1.482128, 0.995250
0.415100, 6.800969, -1.481196, 0.994500
0.411059, 6.773438, -1.479987, 0.997000
0.413562, 6.775549, -1.476700, 0.983375
0.421166, 6.755851, -1.478342, 0.983125
0.424789, 6.733176, -1.477448, 0.984000
0.428319, 6.718219, -1.479295, 0.986000
0.425346, 6.698122, -1.485167, 0.989125
0.425527, 6.669683, -1.507526, 0.989375
0.429342, 6.656699, -1.559404, 0.992000
0.422986, 6.654589, -1.558334, 0.995000
0.415547, 6.670463, -1.558589, 1.004625
0.410077, 6.667033, -1.561185, 1.003875
0.409741, 6.678620, -1.558126, 0.989625
0.407219, 6.667728, -1.561423, 0.989125
0.405237, 6.672430, -1.560578, 1.002500
0.404720, 6.658416, -1.566983, 1.002500
0.404919, 6.642794, -1.566014, 1.003750
0.407310, 6.621523, -1.570503, 1.003000
0.409892, 6.596755, -1.573341, 1.005250
0.405485, 6.603927, -1.572550, 0.993125
0.414074, 6.583377, -1.577692, 0.994375
0.418782, 6.570237, -1.579750, 0.993125
0.419750, 6.555142, -1.579002, 0.994000
0.418509, 6.558949, -1.581371, 1.005125
0.415751, 6.547724, -1.583189, 1.003500
0.418116, 6.525744, -1.589351, 1.003500
0.416769, 6.522063, -1.590277, 0.990250
0.418217, 6.498129, -1.595606, 0.991250
0.419762, 6.474261, -1.596151, 0.994250
0.418865, 6.453576, -1.596556, 0.991875
0.423697, 6.450695, -1.601338, 0.999875
0.423064, 6.446800, -1.600235, 0.990500
0.428173, 6.428192, -1.603215, 0.989500
0.429728, 6.428815, -1.604604, 0.987375
0.426877, 6.416915, -1.602396, 0.988375
0.424817, 6.424958, -1.605686, 0.990250
0.423046, 6.406250, -1.604459, 0.985375
0.424098, 6.413877, -1.605395, 0.993625
0.429405, 6.396052, -1.604480, 0.994125
0.436952, 6.369619, -1.608644, 0.995250
0.433809, 6.374676, -1.605653, 0.981625
0.429344, 6.361233, -1.596475, 0.983500
0.427122, 6.342020, -1.589657, 0.984250
0.418563, 6.339929, -1.585024, 0.998375
0.415940, 6.334469, -1.582588, 1.000500
0.415415, 6.310080, -1.585570, 1.001125
0.410164, 6.293947, -1.579571, 1.001875
0.405105, 6.297110, -1.577593, 0.991250
0.410695, 6.285927, -1.584574, 0.990500
0.404408, 6.273203, -1.581583, 0.992000
0.401328, 6.290213, -1.579134, 1.000375
0.399973, 6.281272, -1.581167, 0.998625
0.398338, 6.272359, -1.584028, 0.997125
0.399626, 6.255836, -1.590681, 0.994000
0.396864, 6.243982, -1.589245, 0.992000
0.392407, 6.226652, -1.578577, 0.990875
0.391986, 6.205984, -1.579287, 0.987625
0.388109, 6.191365, -1.577530, 0.985750
0.385017, 6.171895, -1.578628, 0.983375
0.385392, 6.156607, -1.579505, 0.982000
0.387380, 6.135015, -1.582311, 0.982375
0.377912, 6.105526, -1.572084, 0.984875
0.372097, 6.064562, -1.574025, 0.986875
0.363858, 5.983043, -1.575431, 0.990125
0.358556, 5.847397, -1.575595, 0.988000
0.344803, 5.602267, -1.577359, 0.989375
0.320265, 5.384188, -1.565820, 0.989000
0.299773, 5.299631, -1.558413, 0.999375
0.280907, 5.208077, -1.552578, 0.990000
0.272541, 5.167403, -1.550369, 0.998250
0.264930, 5.106974, -1.549916, 0.994250
0.255070, 5.042973, -1.525959, 0.990625
0.252599, 4.975475, -1.526346, 0.986750
0.251334, 4.932755, -1.527860, 0.993375
0.251059, 4.875071, -1.535114, 0.994375
0.257665, 4.819188, -1.543779, 0.996750
0.263588, 4.782769, -1.550791, 0.980625
0.271937, 4.731146, -1.560811, 0.981500
0.282264, 4.697134, -1.564691, 1.004500
0.288371, 4.647314, -1.570726, 1.004250
0.291984, 4.598529, -1.574012, 1.008125
0.300493, 4.570733, -1.580169, 0.991750
0.311955, 4.518607, -1.604935, 0.993750
0.319892, 4.471200, -1.613556, 0.995000
0.326493, 4.439965, -1.617800, 1.006125
0.333946, 4.388496, -1.622534, 1.005875
0.335208, 4.333984, -1.623493, 1.005750
0.338647, 4.285401, -1.627964, 1.007875
0.334618, 4.233662, -1.628207, 1.005250
0.334074, 4.202487, -1.626417, 0.992125
0.338430, 4.172722, -1.628613, 1.004250
0.329511, 4.119826, -1.627433, 1.002625
0.318264, 4.052411, -1.623115, 1.003375
0.316096, 3.984488, -1.636709, 1.002750
0.318332, 3.913555, -1.645168, 1.002250
0.320287, 3.868234, -1.649471, 0.990875
0.316852, 3.796005, -1.644974, 0.991375
0.315133, 3.731359, -1.647147, 0.991875
0.316063, 3.679247, -1.650048, 1.003875
0.322791, 3.601173, -1.649599, 1.006750
0.319594, 3.541879, -1.648120, 0.991625
0.312891, 3.464059, -1.644975, 0.992375
0.309721, 3.408923, -1.642805, 1.002875
0.307709, 3.331452, -1.639347, 1.001500
0.301785, 3.253995, -1.633758, 0.998500
0.299295, 3.200562, -1.629839, 0.992750
0.294911, 3.131326, -1.625567, 0.993250
0.299632, 3.066507, -1.625130, 0.993625
0.296864, 3.003411, -1.618225, 0.996250
0.298867, 2.944938, -1.639341, 0.987000
0.288192, 2.876851, -1.637889, 0.996125
0.290935, 2.770196, -1.631153, 0.983375
0.300940, 2.687140, -1.635832, 0.993125
0.309914, 2.564930, -1.635001, 0.987625
0.296024, 2.463632, -1.632132, 0.993125
0.276349, 2.392837, -1.627939, 0.986000
0.301689, 2.323093, -1.620532, 0.982875
0.310569, 2.258711, -1.620925, 0.982250
0.305155, 2.205916, -1.621173, 0.981375
0.306092, 2.182391, -1.622342, 0.995875
0.295761, 2.128762, -1.631066, 0.998000
0.277968, 2.080003, -1.631712, 0.982875
0.266234, 2.002486, -1.628189, 1.003875
0.261507, 1.965269, -1.623559, 1.007625
0.288489, 1.924989, -1.634527, 0.992500
0.271862, 1.853369, -1.637041, 0.992125
0.274346, 1.817090, -1.635421, 1.006750
0.275559, 1.794356, -1.636303, 0.992250
0.269970, 1.760345, -1.635412, 0.992000
0.263070, 1.730047, -1.635358, 0.992625
0.247121, 1.684046, -1.642208, 0.994375
0.264743, 1.634207, -1.637277, 0.995125
0.269451, 1.583612, -1.637107, 1.012625
0.265527, 1.553080, -1.635037, 1.009750
0.245271, 1.527154, -1.634245, 0.993625
0.259251, 1.478822, -1.629751, 0.993875
0.261112, 1.457588, -1.624768, 1.009875
0.258948, 1.446179, -1.624932, 0.993375
0.235528, 1.399025, -1.624210, 0.994500
0.239644, 1.354151, -1.612965, 0.994875
0.237007, 1.324856, -1.608641, 0.993625
0.239218, 1.315303, -1.610878, 1.010125
0.231933, 1.255853, -1.601001, 1.008375
0.222283, 1.224812, -1.595726, 1.011000
0.227569, 1.183581, -1.575937, 1.007875
0.215063, 1.162946, -1.553178, 1.007750
0.238756, 1.109295, -1.524674, 1.008250
0.260745, 1.068155, -1.502284, 1.005500
0.258370, 1.023761, -1.502525, 0.988625
0.260715, 0.985298, -1.513341, 0.986875
0.269267, 0.952716, -1.508769, 0.992625
0.276149, 0.892180, -1.509677, 0.993625
0.255100, 0.855792, -1.502189, 0.994875
0.253075, 0.832053, -1.492655, 0.982125
0.233799, 0.777276, -1.486697, 0.984625
0.241154, 0.730591, -1.475903, 1.000500
0.254029, 0.724602, -1.474915, 0.985250
0.230089, 0.679404, -1.413434, 0.986250
0.240962, 0.643171, -1.387962, 0.993750
0.247644, 0.607642, -1.338044, 0.991750
0.311043, 0.562644, -1.289235, 0.989750
0.341397, 0.535230, -1.269412, 0.986500
0.383204, 0.503263, -1.208499, 0.986000
0.409102, 0.475793, -1.189420, 0.981625
0.413705, 0.450754, -1.134199, 0.989375
0.444176, 0.427155, -1.109828, 0.989875
0.474557, 0.385500, -1.058186, 0.983000
0.505080, 0.359085, -1.007446, 0.987125
0.518524, 0.319601, -0.958475, 0.989375
0.568661, 0.296103, -0.909576, 0.985750
0.608532, 0.275029, -0.881548, 0.981875
0.618222, 0.240947, -0.830456, 0.978500
